| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437563| 0000000437573| 0000000000178| Thu Jan  6 15:00:47 2022
| 0000000437566| 0000000437574| 0000000001960| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437575| 0000000000363| Thu Jan  6 15:00:47 2022
| 0000000437563| 0000000437571| 0000000001741| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437570| 0000000000476| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437561| 0000000001132| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437563| 0000000000296| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437565| 0000000000673| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437562| 0000000000661| Thu Jan  6 15:00:47 2022
| 0000000437559| -000000000001| 0000000000069| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437578| 0000000437563| 0000000000383| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437568| 0000000000279| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437564| 0000000000110| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437566| 0000000000899| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437568| 0000000001418| Thu Jan  6 15:00:47 2022
| 0000000437565| 0000000437563| 0000000000170| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437578| 0000000001403| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437574| 0000000000822| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437563| 0000000001094| Thu Jan  6 15:00:47 2022
| 0000000437553| -000000000001| 0000000000063| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437572| 0000000437564| 0000000000559| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437561| 0000000002963| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437575| 0000000000156| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437573| 0000000000307| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437560| 0000000000200| Thu Jan  6 15:00:47 2022
| 0000000437565| 0000000437573| 0000000000951| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437570| 0000000000400| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437578| 0000000002266| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437561| 0000000002074| Thu Jan  6 15:00:47 2022
| 0000000437556| -000000000001| 0000000000095| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437567| 0000000437575| 0000000000201| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437572| 0000000000982| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437570| 0000000001058| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437566| 0000000003766| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437575| 0000000000714| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437561| 0000000001852| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437575| 0000000000617| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437567| 0000000000909| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437573| 0000000000443| Thu Jan  6 15:00:47 2022
| 0000000437555| -000000000001| 0000000000103| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437566| 0000000437573| 0000000001273| Thu Jan  6 15:00:47 2022
| 0000000437573| 0000000437572| 0000000000511| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437562| 0000000001029| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437572| 0000000000516| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437576| 0000000001163| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437564| 0000000000975| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437574| 0000000001178| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437568| 0000000001525| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437576| 0000000000190| Thu Jan  6 15:00:47 2022
| 0000000437551| -000000000001| 0000000000079| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437570| 0000000437577| 0000000000353| Thu Jan  6 15:00:47 2022
| 0000000437567| 0000000437565| 0000000001193| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437579| 0000000000737| Thu Jan  6 15:00:47 2022
| 0000000437566| 0000000437560| 0000000001171| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437571| 0000000001360| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437572| 0000000000595| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437560| 0000000002811| Thu Jan  6 15:00:47 2022
| 0000000437562| 0000000437565| 0000000000571| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437566| 0000000000465| Thu Jan  6 15:00:47 2022
| 0000000437552| -000000000001| 0000000000089| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437575| 0000000437568| 0000000000133| Thu Jan  6 15:00:47 2022
| 0000000437572| 0000000437564| 0000000000481| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437577| 0000000000949| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437565| 0000000000551| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437575| 0000000003068| Thu Jan  6 15:00:47 2022
| 0000000437565| 0000000437573| 0000000000456| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437579| 0000000001796| Thu Jan  6 15:00:47 2022
| 0000000437572| 0000000437560| 0000000000671| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437566| 0000000002369| Thu Jan  6 15:00:47 2022
| 0000000437554| -000000000001| 0000000000100| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437562| 0000000437579| 0000000002082| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437571| 0000000000043| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437570| 0000000000106| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437578| 0000000000842| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437564| 0000000000265| Thu Jan  6 15:00:47 2022
| 0000000437563| 0000000437574| 0000000001191| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437578| 0000000000157| Thu Jan  6 15:00:47 2022
| 0000000437565| 0000000437568| 0000000003487| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437561| 0000000000485| Thu Jan  6 15:00:47 2022
| 0000000437553| -000000000001| 0000000000085| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437565| 0000000437576| 0000000001652| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437569| 0000000002018| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437572| 0000000000467| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437572| 0000000000212| Thu Jan  6 15:00:47 2022
| 0000000437572| 0000000437563| 0000000000214| Thu Jan  6 15:00:47 2022
| 0000000437573| 0000000437561| 0000000001296| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437567| 0000000000982| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437565| 0000000000580| Thu Jan  6 15:00:47 2022
| 0000000437566| 0000000437573| 0000000000186| Thu Jan  6 15:00:47 2022
| 0000000437550| -000000000001| 0000000000072| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437575| 0000000437562| 0000000000339| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437563| 0000000000452| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437564| 0000000001665| Thu Jan  6 15:00:47 2022
| 0000000437562| 0000000437577| 0000000000898| Thu Jan  6 15:00:47 2022
| 0000000437561| 0000000437565| 0000000000661| Thu Jan  6 15:00:47 2022
| 0000000437561| 0000000437564| 0000000002063| Thu Jan  6 15:00:47 2022
| 0000000437566| 0000000437569| 0000000000748| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437572| 0000000000044| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437570| 0000000001068| Thu Jan  6 15:00:47 2022
| 0000000437559| -000000000001| 0000000000076| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437565| 0000000437563| 0000000000218| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437566| 0000000002672| Thu Jan  6 15:00:47 2022
| 0000000437561| 0000000437569| 0000000000936| Thu Jan  6 15:00:47 2022
| 0000000437565| 0000000437576| 0000000000861| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437571| 0000000000407| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437579| 0000000000822| Thu Jan  6 15:00:47 2022
| 0000000437572| 0000000437571| 0000000000784| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437578| 0000000001279| Thu Jan  6 15:00:47 2022
| 0000000437562| 0000000437575| 0000000000958| Thu Jan  6 15:00:47 2022
| 0000000437558| -000000000001| 0000000000085| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437579| 0000000437560| 0000000001117| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437561| 0000000002067| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437572| 0000000000342| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437577| 0000000000097| Thu Jan  6 15:00:47 2022
| 0000000437572| 0000000437560| 0000000000051| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437563| 0000000000125| Thu Jan  6 15:00:47 2022
| 0000000437561| 0000000437562| 0000000000079| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437572| 0000000000273| Thu Jan  6 15:00:47 2022
| 0000000437565| 0000000437560| 0000000001365| Thu Jan  6 15:00:47 2022
| 0000000437555| -000000000001| 0000000000053| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437571| 0000000437567| 0000000000595| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437569| 0000000000680| Thu Jan  6 15:00:47 2022
| 0000000437573| 0000000437575| 0000000000203| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437576| 0000000000779| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437575| 0000000001310| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437563| 0000000000596| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437574| 0000000000764| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437568| 0000000001457| Thu Jan  6 15:00:47 2022
| 0000000437566| 0000000437563| 0000000000190| Thu Jan  6 15:00:47 2022
| 0000000437552| -000000000001| 0000000000062| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437570| 0000000437575| 0000000001015| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437562| 0000000000004| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437573| 0000000000218| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437564| 0000000000627| Thu Jan  6 15:00:47 2022
| 0000000437573| 0000000437560| 0000000001180| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437566| 0000000000042| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437561| 0000000001573| Thu Jan  6 15:00:47 2022
| 0000000437573| 0000000437566| 0000000000145| Thu Jan  6 15:00:47 2022
| 0000000437572| 0000000437575| 0000000000716| Thu Jan  6 15:00:47 2022
| 0000000437551| -000000000001| 0000000000054| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437569| 0000000437570| 0000000000762| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437577| 0000000001461| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437565| 0000000001017| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437573| 0000000000477| Thu Jan  6 15:00:47 2022
| 0000000437562| 0000000437570| 0000000001153| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437573| 0000000000101| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437569| 0000000000887| Thu Jan  6 15:00:47 2022
| 0000000437566| 0000000437577| 0000000001063| Thu Jan  6 15:00:47 2022
| 0000000437572| 0000000437575| 0000000000483| Thu Jan  6 15:00:47 2022
| 0000000437556| -000000000001| 0000000000069| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437567| 0000000437579| 0000000000947| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437563| 0000000000032| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437562| 0000000001712| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437575| 0000000000392| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437560| 0000000000489| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437565| 0000000000652| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437567| 0000000000359| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437565| 0000000002679| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437560| 0000000000240| Thu Jan  6 15:00:47 2022
| 0000000437554| -000000000001| 0000000000072| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437562| 0000000437574| 0000000000811| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437563| 0000000000358| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437568| 0000000001213| Thu Jan  6 15:00:47 2022
| 0000000437561| 0000000437564| 0000000000907| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437576| 0000000000510| Thu Jan  6 15:00:47 2022
| 0000000437562| 0000000437576| 0000000001019| Thu Jan  6 15:00:47 2022
| 0000000437566| 0000000437563| 0000000000020| Thu Jan  6 15:00:47 2022
| 0000000437566| 0000000437576| 0000000000311| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437574| 0000000000154| Thu Jan  6 15:00:47 2022
| 0000000437557| -000000000001| 0000000000052| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437568| 0000000437564| 0000000000069| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437569| 0000000001889| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437571| 0000000001993| Thu Jan  6 15:00:47 2022
| 0000000437573| 0000000437574| 0000000000500| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437568| 0000000001815| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437577| 0000000002186| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437567| 0000000000731| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437561| 0000000000924| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437565| 0000000000526| Thu Jan  6 15:00:47 2022
| 0000000437550| -000000000001| 0000000000106| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437563| 0000000437564| 0000000000364| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437579| 0000000001178| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437561| 0000000000080| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437572| 0000000000458| Thu Jan  6 15:00:47 2022
| 0000000437573| 0000000437563| 0000000000143| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437579| 0000000000869| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437560| 0000000000514| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437574| 0000000000748| Thu Jan  6 15:00:47 2022
| 0000000437573| 0000000437561| 0000000000845| Thu Jan  6 15:00:47 2022
| 0000000437553| -000000000001| 0000000000048| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437571| 0000000437572| 0000000000796| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437564| 0000000000292| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437574| 0000000000747| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437570| 0000000001346| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437563| 0000000000133| Thu Jan  6 15:00:47 2022
| 0000000437563| 0000000437572| 0000000000494| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437568| 0000000000937| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437570| 0000000000419| Thu Jan  6 15:00:47 2022
| 0000000437562| 0000000437564| 0000000000301| Thu Jan  6 15:00:47 2022
| 0000000437558| -000000000001| 0000000000051| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437573| 0000000437560| 0000000000312| Thu Jan  6 15:00:47 2022
| 0000000437563| 0000000437568| 0000000001286| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437566| 0000000001726| Thu Jan  6 15:00:47 2022
| 0000000437562| 0000000437561| 0000000000960| Thu Jan  6 15:00:47 2022
| 0000000437565| 0000000437564| 0000000000592| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437578| 0000000000502| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437569| 0000000000367| Thu Jan  6 15:00:47 2022
| 0000000437566| 0000000437575| 0000000000847| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437561| 0000000000378| Thu Jan  6 15:00:47 2022
| 0000000437552| -000000000001| 0000000000065| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437576| 0000000437579| 0000000001225| Thu Jan  6 15:00:47 2022
| 0000000437561| 0000000437573| 0000000000924| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437560| 0000000001284| Thu Jan  6 15:00:47 2022
| 0000000437567| 0000000437576| 0000000000026| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437570| 0000000001570| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437560| 0000000000715| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437560| 0000000000503| Thu Jan  6 15:00:47 2022
| 0000000437567| 0000000437563| 0000000000159| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437573| 0000000000436| Thu Jan  6 15:00:47 2022
| 0000000437551| -000000000001| 0000000000066| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437576| 0000000437564| 0000000000362| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437571| 0000000001815| Thu Jan  6 15:00:47 2022
| 0000000437561| 0000000437575| 0000000000263| Thu Jan  6 15:00:47 2022
| 0000000437565| 0000000437577| 0000000001228| Thu Jan  6 15:00:47 2022
| 0000000437569| 0000000437572| 0000000000371| Thu Jan  6 15:00:47 2022
| 0000000437567| 0000000437568| 0000000001160| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437577| 0000000000965| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437572| 0000000000182| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437567| 0000000000300| Thu Jan  6 15:00:47 2022
| 0000000437556| -000000000001| 0000000000062| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437577| 0000000437564| 0000000000374| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437567| 0000000000290| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437569| 0000000001045| Thu Jan  6 15:00:47 2022
| 0000000437572| 0000000437579| 0000000001282| Thu Jan  6 15:00:47 2022
| 0000000437561| 0000000437562| 0000000001110| Thu Jan  6 15:00:47 2022
| 0000000437578| 0000000437565| 0000000000483| Thu Jan  6 15:00:47 2022
| 0000000437561| 0000000437563| 0000000000936| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437561| 0000000000308| Thu Jan  6 15:00:47 2022
| 0000000437572| 0000000437571| 0000000002117| Thu Jan  6 15:00:47 2022
| 0000000437557| -000000000001| 0000000000075| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437568| 0000000437564| 0000000000494| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437567| 0000000000209| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437568| 0000000000573| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437571| 0000000000178| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437579| 0000000000389| Thu Jan  6 15:00:47 2022
| 0000000437568| 0000000437569| 0000000000420| Thu Jan  6 15:00:47 2022
| 0000000437570| 0000000437576| 0000000000476| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437564| 0000000000005| Thu Jan  6 15:00:47 2022
| 0000000437577| 0000000437576| 0000000001914| Thu Jan  6 15:00:47 2022
| 0000000437553| -000000000001| 0000000000043| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437572| 0000000437566| 0000000000880| Thu Jan  6 15:00:47 2022
| 0000000437560| 0000000437563| 0000000000076| Thu Jan  6 15:00:47 2022
| 0000000437575| 0000000437573| 0000000000778| Thu Jan  6 15:00:47 2022
| 0000000437579| 0000000437566| 0000000001239| Thu Jan  6 15:00:47 2022
| 0000000437564| 0000000437563| 0000000000061| Thu Jan  6 15:00:47 2022
| 0000000437571| 0000000437578| 0000000001121| Thu Jan  6 15:00:47 2022
| 0000000437565| 0000000437574| 0000000000969| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437579| 0000000001436| Thu Jan  6 15:00:47 2022
| 0000000437574| 0000000437566| 0000000000528| Thu Jan  6 15:00:47 2022
| 0000000437554| -000000000001| 0000000000068| Thu Jan  6 15:00:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000437561| 0000000437576| 0000000001221| Thu Jan  6 15:00:47 2022
| 0000000437576| 0000000437560| 0000000000394| Thu Jan  6 15:00:47 2022
