| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031656| 0000000031644| 0000000000397| Thu Jan  6 02:33:04 2022
| 0000000031656| 0000000031652| 0000000000044| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031650| 0000000000013| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031656| 0000000000087| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031647| 0000000000120| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031644| 0000000000139| Thu Jan  6 02:33:04 2022
| 0000000031632| -000000000001| 0000000000012| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031640| 0000000031652| 0000000000156| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031647| 0000000000068| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031642| 0000000000326| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031655| 0000000000033| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031651| 0000000000194| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031644| 0000000000270| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031639| 0000000000026| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031654| 0000000000153| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031652| 0000000000110| Thu Jan  6 02:33:04 2022
| 0000000031635| -000000000001| 0000000000012| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031638| 0000000031646| 0000000000046| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031647| 0000000000151| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031641| 0000000000056| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031638| 0000000000044| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031648| 0000000000346| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031643| 0000000000182| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031641| 0000000000024| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031655| 0000000000007| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031648| 0000000000298| Thu Jan  6 02:33:04 2022
| 0000000031637| -000000000001| 0000000000013| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031640| 0000000031643| 0000000000327| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031647| 0000000000022| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031638| 0000000000195| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031648| 0000000000172| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031640| 0000000000105| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031642| 0000000000142| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031651| 0000000000187| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031644| 0000000000078| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031649| 0000000000104| Thu Jan  6 02:33:04 2022
| 0000000031629| -000000000001| 0000000000011| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031638| 0000000031647| 0000000000302| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031645| 0000000000144| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031655| 0000000000093| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031650| 0000000000020| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031651| 0000000000083| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031641| 0000000000211| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031647| 0000000000126| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031641| 0000000000086| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031638| 0000000000141| Thu Jan  6 02:33:04 2022
| 0000000031630| -000000000001| 0000000000012| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031641| 0000000031653| 0000000000171| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031650| 0000000000046| Thu Jan  6 02:33:04 2022
| 0000000031656| 0000000031645| 0000000000019| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031645| 0000000000100| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031650| 0000000000104| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031655| 0000000000034| Thu Jan  6 02:33:04 2022
| 0000000031650| 0000000031653| 0000000000205| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031641| 0000000000065| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031646| 0000000000136| Thu Jan  6 02:33:04 2022
| 0000000031634| -000000000001| 0000000000010| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031655| 0000000031640| 0000000000277| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031643| 0000000000331| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031656| 0000000000039| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031639| 0000000000060| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031638| 0000000000116| Thu Jan  6 02:33:04 2022
| 0000000031650| 0000000031647| 0000000000085| Thu Jan  6 02:33:04 2022
| 0000000031648| 0000000031640| 0000000000081| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031652| 0000000000110| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031653| 0000000000131| Thu Jan  6 02:33:04 2022
| 0000000031636| -000000000001| 0000000000012| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031653| 0000000031641| 0000000000035| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031639| 0000000000013| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031648| 0000000000129| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031652| 0000000000182| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031640| 0000000000144| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031644| 0000000000017| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031646| 0000000000140| Thu Jan  6 02:33:04 2022
| 0000000031640| 0000000031654| 0000000000064| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031650| 0000000000012| Thu Jan  6 02:33:04 2022
| 0000000031637| -000000000001| 0000000000009| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031656| 0000000031646| 0000000000028| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031649| 0000000000205| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031653| 0000000000167| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031642| 0000000000104| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031656| 0000000000192| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031639| 0000000000047| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031648| 0000000000042| Thu Jan  6 02:33:04 2022
| 0000000031648| 0000000031651| 0000000000092| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031639| 0000000000024| Thu Jan  6 02:33:04 2022
| 0000000031632| -000000000001| 0000000000010| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031639| 0000000031642| 0000000000080| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031651| 0000000000038| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031652| 0000000000238| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031645| 0000000000180| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031649| 0000000000289| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031641| 0000000000097| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031642| 0000000000019| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031656| 0000000000108| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031644| 0000000000064| Thu Jan  6 02:33:04 2022
| 0000000031633| -000000000001| 0000000000011| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031649| 0000000031653| 0000000000120| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031646| 0000000000059| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031654| 0000000000151| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031646| 0000000000100| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031654| 0000000000132| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031650| 0000000000098| Thu Jan  6 02:33:04 2022
| 0000000031650| 0000000031647| 0000000000029| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031645| 0000000000096| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031649| 0000000000285| Thu Jan  6 02:33:04 2022
| 0000000031631| -000000000001| 0000000000010| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031650| 0000000031656| 0000000000286| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031646| 0000000000105| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031648| 0000000000108| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031643| 0000000000201| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031656| 0000000000041| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031644| 0000000000142| Thu Jan  6 02:33:04 2022
| 0000000031650| 0000000031648| 0000000000030| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031638| 0000000000075| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031646| 0000000000003| Thu Jan  6 02:33:04 2022
| 0000000031635| -000000000001| 0000000000011| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031651| 0000000031639| 0000000000022| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031649| 0000000000167| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031638| 0000000000207| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031643| 0000000000079| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031638| 0000000000303| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031654| 0000000000041| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031653| 0000000000163| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031651| 0000000000097| Thu Jan  6 02:33:04 2022
| 0000000031640| 0000000031641| 0000000000084| Thu Jan  6 02:33:04 2022
| 0000000031628| -000000000001| 0000000000012| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031654| 0000000031639| 0000000000152| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031650| 0000000000276| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031645| 0000000000283| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031646| 0000000000046| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031638| 0000000000182| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031639| 0000000000065| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031650| 0000000000117| Thu Jan  6 02:33:04 2022
| 0000000031640| 0000000031644| 0000000000057| Thu Jan  6 02:33:04 2022
| 0000000031656| 0000000031652| 0000000000037| Thu Jan  6 02:33:04 2022
| 0000000031637| -000000000001| 0000000000011| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031642| 0000000031648| 0000000000056| Thu Jan  6 02:33:04 2022
| 0000000031648| 0000000031655| 0000000000334| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031647| 0000000000066| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031643| 0000000000198| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031652| 0000000000141| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031648| 0000000000025| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031656| 0000000000021| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031646| 0000000000199| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031656| 0000000000042| Thu Jan  6 02:33:04 2022
| 0000000031634| -000000000001| 0000000000012| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031641| 0000000031645| 0000000000395| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031642| 0000000000087| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031639| 0000000000026| Thu Jan  6 02:33:04 2022
| 0000000031640| 0000000031643| 0000000000033| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031654| 0000000000133| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031651| 0000000000087| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031649| 0000000000166| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031650| 0000000000048| Thu Jan  6 02:33:04 2022
| 0000000031648| 0000000031646| 0000000000115| Thu Jan  6 02:33:04 2022
| 0000000031629| -000000000001| 0000000000011| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031638| 0000000031643| 0000000000037| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031640| 0000000000224| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031641| 0000000000201| Thu Jan  6 02:33:04 2022
| 0000000031640| 0000000031648| 0000000000003| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031645| 0000000000054| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031647| 0000000000162| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031640| 0000000000083| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031638| 0000000000146| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031648| 0000000000122| Thu Jan  6 02:33:04 2022
| 0000000031632| -000000000001| 0000000000011| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031643| 0000000031645| 0000000000116| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031652| 0000000000121| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031654| 0000000000056| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031653| 0000000000096| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031651| 0000000000002| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031640| 0000000000113| Thu Jan  6 02:33:04 2022
| 0000000031640| 0000000031648| 0000000000029| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031655| 0000000000048| Thu Jan  6 02:33:04 2022
| 0000000031640| 0000000031653| 0000000000326| Thu Jan  6 02:33:04 2022
| 0000000031633| -000000000001| 0000000000011| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031655| 0000000031638| 0000000000164| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031639| 0000000000041| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031651| 0000000000006| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031653| 0000000000043| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031645| 0000000000232| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031639| 0000000000180| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031656| 0000000000040| Thu Jan  6 02:33:04 2022
| 0000000031656| 0000000031655| 0000000000306| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031638| 0000000000093| Thu Jan  6 02:33:04 2022
| 0000000031635| -000000000001| 0000000000012| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031642| 0000000031641| 0000000000107| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031645| 0000000000151| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031654| 0000000000094| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031643| 0000000000303| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031641| 0000000000210| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031645| 0000000000073| Thu Jan  6 02:33:04 2022
| 0000000031648| 0000000031640| 0000000000015| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031645| 0000000000014| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031656| 0000000000171| Thu Jan  6 02:33:04 2022
| 0000000031631| -000000000001| 0000000000012| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031638| 0000000031642| 0000000000058| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031644| 0000000000100| Thu Jan  6 02:33:04 2022
| 0000000031653| 0000000031655| 0000000000064| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031653| 0000000000276| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031642| 0000000000077| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031647| 0000000000047| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031652| 0000000000259| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031647| 0000000000014| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031652| 0000000000122| Thu Jan  6 02:33:04 2022
| 0000000031636| -000000000001| 0000000000011| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031640| 0000000031642| 0000000000110| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031654| 0000000000130| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031644| 0000000000274| Thu Jan  6 02:33:04 2022
| 0000000031650| 0000000031648| 0000000000080| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031643| 0000000000145| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031638| 0000000000054| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031645| 0000000000042| Thu Jan  6 02:33:04 2022
| 0000000031638| 0000000031643| 0000000000149| Thu Jan  6 02:33:04 2022
| 0000000031648| 0000000031642| 0000000000059| Thu Jan  6 02:33:04 2022
| 0000000031634| -000000000001| 0000000000010| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031647| 0000000031642| 0000000000158| Thu Jan  6 02:33:04 2022
| 0000000031650| 0000000031639| 0000000000079| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031650| 0000000000042| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031641| 0000000000120| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031653| 0000000000191| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031649| 0000000000116| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031645| 0000000000023| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031645| 0000000000039| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031649| 0000000000102| Thu Jan  6 02:33:04 2022
| 0000000031628| -000000000001| 0000000000009| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031638| 0000000031649| 0000000000170| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031651| 0000000000113| Thu Jan  6 02:33:04 2022
| 0000000031655| 0000000031643| 0000000000033| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031649| 0000000000143| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031640| 0000000000230| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031644| 0000000000261| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031650| 0000000000066| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031641| 0000000000126| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031644| 0000000000132| Thu Jan  6 02:33:04 2022
| 0000000031637| -000000000001| 0000000000011| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031652| 0000000031646| 0000000000002| Thu Jan  6 02:33:04 2022
| 0000000031646| 0000000031642| 0000000000086| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031638| 0000000000059| Thu Jan  6 02:33:04 2022
| 0000000031649| 0000000031648| 0000000000049| Thu Jan  6 02:33:04 2022
| 0000000031640| 0000000031647| 0000000000110| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031654| 0000000000059| Thu Jan  6 02:33:04 2022
| 0000000031641| 0000000031653| 0000000000001| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031646| 0000000000097| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031648| 0000000000007| Thu Jan  6 02:33:04 2022
| 0000000031629| -000000000001| 0000000000009| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031656| 0000000031655| 0000000000098| Thu Jan  6 02:33:04 2022
| 0000000031652| 0000000031638| 0000000000159| Thu Jan  6 02:33:04 2022
| 0000000031643| 0000000031656| 0000000000066| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031650| 0000000000085| Thu Jan  6 02:33:04 2022
| 0000000031642| 0000000031654| 0000000000212| Thu Jan  6 02:33:04 2022
| 0000000031639| 0000000031647| 0000000000023| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031639| 0000000000009| Thu Jan  6 02:33:04 2022
| 0000000031644| 0000000031640| 0000000000179| Thu Jan  6 02:33:04 2022
| 0000000031645| 0000000031651| 0000000000074| Thu Jan  6 02:33:04 2022
| 0000000031630| -000000000001| 0000000000010| Thu Jan  6 02:33:04 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000031654| 0000000031651| 0000000000088| Thu Jan  6 02:33:04 2022
| 0000000031650| 0000000031644| 0000000000210| Thu Jan  6 02:33:04 2022
| 0000000031648| 0000000031646| 0000000000004| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031652| 0000000000184| Thu Jan  6 02:33:04 2022
| 0000000031654| 0000000031639| 0000000000134| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031645| 0000000000047| Thu Jan  6 02:33:04 2022
| 0000000031651| 0000000031655| 0000000000323| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031650| 0000000000041| Thu Jan  6 02:33:04 2022
| 0000000031647| 0000000031644| 0000000000155| Thu Jan  6 02:33:04 2022
