| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019420| 0000000019319| 0000000000236| Wed Jan  5 14:06:53 2022
| 0000000019214| 0000000019321| 0000000000524| Wed Jan  5 14:06:53 2022
| 0000000019018| 0000000019055| 0000000000423| Wed Jan  5 14:06:53 2022
| 0000000019028| 0000000019355| 0000000000351| Wed Jan  5 14:06:53 2022
| 0000000019072| 0000000019125| 0000000000433| Wed Jan  5 14:06:53 2022
| 0000000019419| 0000000019308| 0000000000299| Wed Jan  5 14:06:53 2022
| 0000000019271| 0000000019137| 0000000000747| Wed Jan  5 14:06:53 2022
| 0000000019086| 0000000019313| 0000000000294| Wed Jan  5 14:06:53 2022
| 0000000019015| 0000000019189| 0000000000728| Wed Jan  5 14:06:53 2022
| 0000000018978| -000000000001| 0000000000444| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019355| 0000000019315| 0000000000565| Wed Jan  5 14:06:53 2022
| 0000000019145| 0000000019296| 0000000000575| Wed Jan  5 14:06:53 2022
| 0000000019265| 0000000019374| 0000000000009| Wed Jan  5 14:06:53 2022
| 0000000019077| 0000000019380| 0000000000837| Wed Jan  5 14:06:53 2022
| 0000000019106| 0000000019384| 0000000000007| Wed Jan  5 14:06:53 2022
| 0000000019442| 0000000019386| 0000000000530| Wed Jan  5 14:06:53 2022
| 0000000019326| 0000000019385| 0000000000509| Wed Jan  5 14:06:53 2022
| 0000000019295| 0000000019061| 0000000000773| Wed Jan  5 14:06:53 2022
| 0000000019198| 0000000019387| 0000000000083| Wed Jan  5 14:06:53 2022
| 0000000018981| -000000000001| 0000000000427| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019060| 0000000019204| 0000000000189| Wed Jan  5 14:06:53 2022
| 0000000019069| 0000000019199| 0000000001386| Wed Jan  5 14:06:53 2022
| 0000000019398| 0000000019310| 0000000000370| Wed Jan  5 14:06:53 2022
| 0000000019015| 0000000019198| 0000000000071| Wed Jan  5 14:06:53 2022
| 0000000019432| 0000000019365| 0000000000250| Wed Jan  5 14:06:53 2022
| 0000000019033| 0000000019366| 0000000000881| Wed Jan  5 14:06:53 2022
| 0000000019271| 0000000019367| 0000000000470| Wed Jan  5 14:06:53 2022
| 0000000019262| 0000000019130| 0000000000026| Wed Jan  5 14:06:53 2022
| 0000000019479| 0000000019320| 0000000000675| Wed Jan  5 14:06:53 2022
| 0000000018972| -000000000001| 0000000000475| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019109| 0000000019104| 0000000000612| Wed Jan  5 14:06:53 2022
| 0000000019214| 0000000019340| 0000000000913| Wed Jan  5 14:06:53 2022
| 0000000019337| 0000000019316| 0000000000720| Wed Jan  5 14:06:53 2022
| 0000000019080| 0000000019354| 0000000000664| Wed Jan  5 14:06:53 2022
| 0000000019396| 0000000019218| 0000000000644| Wed Jan  5 14:06:53 2022
| 0000000019049| 0000000019356| 0000000000051| Wed Jan  5 14:06:53 2022
| 0000000018984| 0000000019101| 0000000000802| Wed Jan  5 14:06:53 2022
| 0000000019054| 0000000019311| 0000000000874| Wed Jan  5 14:06:53 2022
| 0000000019435| 0000000019298| 0000000000012| Wed Jan  5 14:06:53 2022
| 0000000018975| -000000000001| 0000000000584| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019071| 0000000019052| 0000000000233| Wed Jan  5 14:06:53 2022
| 0000000019321| 0000000019092| 0000000000547| Wed Jan  5 14:06:53 2022
| 0000000019221| 0000000019303| 0000000000322| Wed Jan  5 14:06:53 2022
| 0000000019037| 0000000019122| 0000000000738| Wed Jan  5 14:06:53 2022
| 0000000019266| 0000000019166| 0000000000792| Wed Jan  5 14:06:53 2022
| 0000000019351| 0000000019112| 0000000000020| Wed Jan  5 14:06:53 2022
| 0000000019231| 0000000019214| 0000000000742| Wed Jan  5 14:06:53 2022
| 0000000019144| 0000000019210| 0000000000011| Wed Jan  5 14:06:53 2022
| 0000000019021| 0000000019105| 0000000000081| Wed Jan  5 14:06:53 2022
| 0000000018980| -000000000001| 0000000000382| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019180| 0000000019290| 0000000000468| Wed Jan  5 14:06:53 2022
| 0000000019151| 0000000019288| 0000000000506| Wed Jan  5 14:06:53 2022
| 0000000019031| 0000000019076| 0000000000639| Wed Jan  5 14:06:53 2022
| 0000000019148| 0000000019042| 0000000000627| Wed Jan  5 14:06:53 2022
| 0000000019093| 0000000019292| 0000000000423| Wed Jan  5 14:06:53 2022
| 0000000019022| 0000000019297| 0000000000997| Wed Jan  5 14:06:53 2022
| 0000000019261| 0000000019091| 0000000000433| Wed Jan  5 14:06:53 2022
| 0000000019026| 0000000019191| 0000000000076| Wed Jan  5 14:06:53 2022
| 0000000019152| 0000000019074| 0000000000405| Wed Jan  5 14:06:53 2022
| 0000000018979| -000000000001| 0000000000503| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019227| 0000000019062| 0000000000519| Wed Jan  5 14:06:53 2022
| 0000000019432| 0000000019108| 0000000000387| Wed Jan  5 14:06:53 2022
| 0000000019423| 0000000019337| 0000000000468| Wed Jan  5 14:06:53 2022
| 0000000019036| 0000000019013| 0000000000731| Wed Jan  5 14:06:53 2022
| 0000000019443| 0000000019015| 0000000000907| Wed Jan  5 14:06:53 2022
| 0000000019077| 0000000019295| 0000000000127| Wed Jan  5 14:06:53 2022
| 0000000019427| 0000000019018| 0000000001264| Wed Jan  5 14:06:53 2022
| 0000000019412| 0000000019020| 0000000000097| Wed Jan  5 14:06:53 2022
| 0000000019000| 0000000019336| 0000000000225| Wed Jan  5 14:06:53 2022
| 0000000018978| -000000000001| 0000000000520| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019446| 0000000019301| 0000000000508| Wed Jan  5 14:06:53 2022
| 0000000019339| 0000000019232| 0000000000333| Wed Jan  5 14:06:53 2022
| 0000000019235| 0000000019053| 0000000000890| Wed Jan  5 14:06:53 2022
| 0000000019262| 0000000019086| 0000000001365| Wed Jan  5 14:06:53 2022
| 0000000019327| 0000000018997| 0000000000769| Wed Jan  5 14:06:53 2022
| 0000000019267| 0000000019339| 0000000001088| Wed Jan  5 14:06:53 2022
| 0000000019010| 0000000019192| 0000000000269| Wed Jan  5 14:06:53 2022
| 0000000019394| 0000000019363| 0000000000010| Wed Jan  5 14:06:53 2022
| 0000000019375| 0000000019067| 0000000000485| Wed Jan  5 14:06:53 2022
| 0000000018977| -000000000001| 0000000000630| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019078| 0000000019048| 0000000000818| Wed Jan  5 14:06:53 2022
| 0000000019380| 0000000019240| 0000000000505| Wed Jan  5 14:06:53 2022
| 0000000019281| 0000000019172| 0000000000866| Wed Jan  5 14:06:53 2022
| 0000000019158| 0000000019348| 0000000000039| Wed Jan  5 14:06:53 2022
| 0000000019426| 0000000019169| 0000000000162| Wed Jan  5 14:06:53 2022
| 0000000019214| 0000000019331| 0000000000389| Wed Jan  5 14:06:53 2022
| 0000000019480| 0000000019131| 0000000000338| Wed Jan  5 14:06:53 2022
| 0000000019279| 0000000019285| 0000000000824| Wed Jan  5 14:06:53 2022
| 0000000019207| 0000000019007| 0000000000035| Wed Jan  5 14:06:53 2022
| 0000000018976| -000000000001| 0000000000437| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019277| 0000000019318| 0000000000109| Wed Jan  5 14:06:53 2022
| 0000000019400| 0000000019005| 0000000000082| Wed Jan  5 14:06:53 2022
| 0000000019287| 0000000019008| 0000000000176| Wed Jan  5 14:06:53 2022
| 0000000019059| 0000000019159| 0000000000610| Wed Jan  5 14:06:53 2022
| 0000000019437| 0000000019133| 0000000000150| Wed Jan  5 14:06:53 2022
| 0000000019342| 0000000019145| 0000000000249| Wed Jan  5 14:06:53 2022
| 0000000019123| 0000000019286| 0000000000550| Wed Jan  5 14:06:53 2022
| 0000000019035| 0000000019149| 0000000000080| Wed Jan  5 14:06:53 2022
| 0000000019265| 0000000019253| 0000000000138| Wed Jan  5 14:06:53 2022
| 0000000018972| -000000000001| 0000000000234| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019086| 0000000019077| 0000000000458| Wed Jan  5 14:06:53 2022
| 0000000019025| 0000000019010| 0000000000230| Wed Jan  5 14:06:53 2022
| 0000000019435| 0000000019079| 0000000000116| Wed Jan  5 14:06:53 2022
| 0000000019072| 0000000019330| 0000000000411| Wed Jan  5 14:06:53 2022
| 0000000019045| 0000000019140| 0000000000676| Wed Jan  5 14:06:53 2022
| 0000000019162| 0000000019011| 0000000000749| Wed Jan  5 14:06:53 2022
| 0000000019107| 0000000019423| 0000000000198| Wed Jan  5 14:06:53 2022
| 0000000019056| 0000000018993| 0000000000369| Wed Jan  5 14:06:53 2022
| 0000000019238| 0000000019109| 0000000000857| Wed Jan  5 14:06:53 2022
| 0000000018973| -000000000001| 0000000000446| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019265| 0000000019127| 0000000001076| Wed Jan  5 14:06:53 2022
| 0000000019248| 0000000019194| 0000000000423| Wed Jan  5 14:06:53 2022
| 0000000019291| 0000000019123| 0000000000363| Wed Jan  5 14:06:53 2022
| 0000000019079| 0000000019051| 0000000000738| Wed Jan  5 14:06:53 2022
| 0000000019078| 0000000019328| 0000000000160| Wed Jan  5 14:06:53 2022
| 0000000019090| 0000000019327| 0000000000790| Wed Jan  5 14:06:53 2022
| 0000000019097| 0000000019326| 0000000000063| Wed Jan  5 14:06:53 2022
| 0000000019406| 0000000019197| 0000000000585| Wed Jan  5 14:06:53 2022
| 0000000019118| 0000000019006| 0000000000586| Wed Jan  5 14:06:53 2022
| 0000000018974| -000000000001| 0000000000527| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019102| 0000000019162| 0000000000760| Wed Jan  5 14:06:53 2022
| 0000000019029| 0000000019142| 0000000000044| Wed Jan  5 14:06:53 2022
| 0000000019248| 0000000019252| 0000000000068| Wed Jan  5 14:06:53 2022
| 0000000019393| 0000000019184| 0000000000089| Wed Jan  5 14:06:53 2022
| 0000000019066| 0000000019203| 0000000000445| Wed Jan  5 14:06:53 2022
| 0000000019100| 0000000019360| 0000000000509| Wed Jan  5 14:06:53 2022
| 0000000019368| 0000000019221| 0000000000196| Wed Jan  5 14:06:53 2022
| 0000000019084| 0000000019377| 0000000000669| Wed Jan  5 14:06:53 2022
| 0000000019038| 0000000019225| 0000000000360| Wed Jan  5 14:06:53 2022
| 0000000018981| -000000000001| 0000000000344| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019410| 0000000019107| 0000000000567| Wed Jan  5 14:06:53 2022
| 0000000019424| 0000000019254| 0000000000107| Wed Jan  5 14:06:53 2022
| 0000000019139| 0000000019259| 0000000000054| Wed Jan  5 14:06:53 2022
| 0000000019195| 0000000019224| 0000000000303| Wed Jan  5 14:06:53 2022
| 0000000019252| 0000000019060| 0000000000475| Wed Jan  5 14:06:53 2022
| 0000000019071| 0000000019255| 0000000000117| Wed Jan  5 14:06:53 2022
| 0000000019230| 0000000019143| 0000000000155| Wed Jan  5 14:06:53 2022
| 0000000019229| 0000000019395| 0000000000821| Wed Jan  5 14:06:53 2022
| 0000000019032| 0000000019187| 0000000000403| Wed Jan  5 14:06:53 2022
| 0000000018975| -000000000001| 0000000000328| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019196| 0000000019175| 0000000000313| Wed Jan  5 14:06:53 2022
| 0000000019224| 0000000019082| 0000000000312| Wed Jan  5 14:06:53 2022
| 0000000019173| 0000000018994| 0000000000716| Wed Jan  5 14:06:53 2022
| 0000000019183| 0000000018996| 0000000000181| Wed Jan  5 14:06:53 2022
| 0000000019317| 0000000018992| 0000000000602| Wed Jan  5 14:06:53 2022
| 0000000019394| 0000000019071| 0000000000090| Wed Jan  5 14:06:53 2022
| 0000000019129| 0000000019211| 0000000000088| Wed Jan  5 14:06:53 2022
| 0000000019156| 0000000019031| 0000000001444| Wed Jan  5 14:06:53 2022
| 0000000019430| 0000000019182| 0000000000423| Wed Jan  5 14:06:53 2022
| 0000000018979| -000000000001| 0000000000458| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019184| 0000000019069| 0000000001046| Wed Jan  5 14:06:53 2022
| 0000000019152| 0000000019073| 0000000000723| Wed Jan  5 14:06:53 2022
| 0000000019305| 0000000019251| 0000000000756| Wed Jan  5 14:06:53 2022
| 0000000019251| 0000000019135| 0000000000715| Wed Jan  5 14:06:53 2022
| 0000000019425| 0000000019183| 0000000000020| Wed Jan  5 14:06:53 2022
| 0000000019025| 0000000019019| 0000000000391| Wed Jan  5 14:06:53 2022
| 0000000019340| 0000000019030| 0000000000250| Wed Jan  5 14:06:53 2022
| 0000000019074| 0000000018989| 0000000000040| Wed Jan  5 14:06:53 2022
| 0000000019481| 0000000019102| 0000000000771| Wed Jan  5 14:06:53 2022
| 0000000018980| -000000000001| 0000000000520| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019158| 0000000019343| 0000000000461| Wed Jan  5 14:06:53 2022
| 0000000019240| 0000000019132| 0000000000157| Wed Jan  5 14:06:53 2022
| 0000000019051| 0000000019407| 0000000000360| Wed Jan  5 14:06:53 2022
| 0000000019247| 0000000018988| 0000000000773| Wed Jan  5 14:06:53 2022
| 0000000019267| 0000000019401| 0000000000252| Wed Jan  5 14:06:53 2022
| 0000000019212| 0000000019238| 0000000000208| Wed Jan  5 14:06:53 2022
| 0000000019026| 0000000019174| 0000000001278| Wed Jan  5 14:06:53 2022
| 0000000019205| 0000000018990| 0000000000210| Wed Jan  5 14:06:53 2022
| 0000000019034| 0000000019001| 0000000000200| Wed Jan  5 14:06:53 2022
| 0000000018978| -000000000001| 0000000000429| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019273| 0000000019146| 0000000000336| Wed Jan  5 14:06:53 2022
| 0000000019447| 0000000019078| 0000000000071| Wed Jan  5 14:06:53 2022
| 0000000019281| 0000000019245| 0000000000057| Wed Jan  5 14:06:53 2022
| 0000000019452| 0000000019136| 0000000000450| Wed Jan  5 14:06:53 2022
| 0000000019108| 0000000019148| 0000000000229| Wed Jan  5 14:06:53 2022
| 0000000019477| 0000000019147| 0000000000258| Wed Jan  5 14:06:53 2022
| 0000000019340| 0000000019022| 0000000000923| Wed Jan  5 14:06:53 2022
| 0000000019114| 0000000019426| 0000000000186| Wed Jan  5 14:06:53 2022
| 0000000019222| 0000000019428| 0000000000608| Wed Jan  5 14:06:53 2022
| 0000000018977| -000000000001| 0000000000341| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019392| 0000000019134| 0000000000346| Wed Jan  5 14:06:53 2022
| 0000000019046| 0000000019009| 0000000000783| Wed Jan  5 14:06:53 2022
| 0000000019348| 0000000019012| 0000000000440| Wed Jan  5 14:06:53 2022
| 0000000019405| 0000000019425| 0000000000429| Wed Jan  5 14:06:53 2022
| 0000000019163| 0000000019277| 0000000000222| Wed Jan  5 14:06:53 2022
| 0000000019396| 0000000019249| 0000000000155| Wed Jan  5 14:06:53 2022
| 0000000019398| 0000000019016| 0000000000181| Wed Jan  5 14:06:53 2022
| 0000000019418| 0000000019081| 0000000000184| Wed Jan  5 14:06:53 2022
| 0000000019215| 0000000018995| 0000000000539| Wed Jan  5 14:06:53 2022
| 0000000018976| -000000000001| 0000000000360| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019378| 0000000019017| 0000000000076| Wed Jan  5 14:06:53 2022
| 0000000019072| 0000000019257| 0000000000175| Wed Jan  5 14:06:53 2022
| 0000000019251| 0000000019075| 0000000001439| Wed Jan  5 14:06:53 2022
| 0000000019094| 0000000019083| 0000000000974| Wed Jan  5 14:06:53 2022
| 0000000019317| 0000000019260| 0000000000311| Wed Jan  5 14:06:53 2022
| 0000000019273| 0000000018984| 0000000000408| Wed Jan  5 14:06:53 2022
| 0000000019381| 0000000019004| 0000000000153| Wed Jan  5 14:06:53 2022
| 0000000019457| 0000000019220| 0000000000275| Wed Jan  5 14:06:53 2022
| 0000000019297| 0000000019119| 0000000000167| Wed Jan  5 14:06:53 2022
| 0000000018973| -000000000001| 0000000000437| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000018982| 0000000019106| 0000000000318| Wed Jan  5 14:06:53 2022
| 0000000019119| 0000000019242| 0000000000180| Wed Jan  5 14:06:53 2022
| 0000000019166| 0000000019150| 0000000000463| Wed Jan  5 14:06:53 2022
| 0000000019405| 0000000019014| 0000000000108| Wed Jan  5 14:06:53 2022
| 0000000019147| 0000000019329| 0000000000246| Wed Jan  5 14:06:53 2022
| 0000000019057| 0000000019223| 0000000000237| Wed Jan  5 14:06:53 2022
| 0000000019041| 0000000019025| 0000000000180| Wed Jan  5 14:06:53 2022
| 0000000019076| 0000000019433| 0000000000092| Wed Jan  5 14:06:53 2022
| 0000000019405| 0000000019434| 0000000000207| Wed Jan  5 14:06:53 2022
| 0000000018974| -000000000001| 0000000000221| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019377| 0000000019058| 0000000000223| Wed Jan  5 14:06:53 2022
| 0000000019031| 0000000019275| 0000000000480| Wed Jan  5 14:06:53 2022
| 0000000019001| 0000000019410| 0000000000461| Wed Jan  5 14:06:53 2022
| 0000000019013| 0000000019399| 0000000000162| Wed Jan  5 14:06:53 2022
| 0000000019444| 0000000019256| 0000000000187| Wed Jan  5 14:06:53 2022
| 0000000019249| 0000000019264| 0000000000342| Wed Jan  5 14:06:53 2022
| 0000000019215| 0000000019411| 0000000000475| Wed Jan  5 14:06:53 2022
| 0000000019150| 0000000019481| 0000000000828| Wed Jan  5 14:06:53 2022
| 0000000019268| 0000000019042| 0000000000261| Wed Jan  5 14:06:53 2022
| 0000000018981| -000000000001| 0000000000375| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019164| 0000000019237| 0000000000697| Wed Jan  5 14:06:53 2022
| 0000000019153| 0000000019000| 0000000000317| Wed Jan  5 14:06:53 2022
| 0000000019225| 0000000019465| 0000000000401| Wed Jan  5 14:06:53 2022
| 0000000019039| 0000000019263| 0000000000437| Wed Jan  5 14:06:53 2022
| 0000000019333| 0000000019409| 0000000000440| Wed Jan  5 14:06:53 2022
| 0000000019232| 0000000019207| 0000000000188| Wed Jan  5 14:06:53 2022
| 0000000019160| 0000000019032| 0000000000294| Wed Jan  5 14:06:53 2022
| 0000000019272| 0000000019043| 0000000000338| Wed Jan  5 14:06:53 2022
| 0000000019158| 0000000019090| 0000000000401| Wed Jan  5 14:06:53 2022
| 0000000018975| -000000000001| 0000000000385| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019155| 0000000018986| 0000000000982| Wed Jan  5 14:06:53 2022
| 0000000019035| 0000000019333| 0000000000342| Wed Jan  5 14:06:53 2022
| 0000000019451| 0000000019335| 0000000000362| Wed Jan  5 14:06:53 2022
| 0000000019427| 0000000019332| 0000000000533| Wed Jan  5 14:06:53 2022
| 0000000019370| 0000000019021| 0000000000784| Wed Jan  5 14:06:53 2022
| 0000000019233| 0000000019379| 0000000000066| Wed Jan  5 14:06:53 2022
| 0000000019073| 0000000019414| 0000000000715| Wed Jan  5 14:06:53 2022
| 0000000019114| 0000000019205| 0000000000007| Wed Jan  5 14:06:53 2022
| 0000000019452| 0000000019470| 0000000000111| Wed Jan  5 14:06:53 2022
| 0000000018972| -000000000001| 0000000000432| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019014| 0000000019243| 0000000000252| Wed Jan  5 14:06:53 2022
| 0000000019104| 0000000019063| 0000000001193| Wed Jan  5 14:06:53 2022
| 0000000019180| 0000000019413| 0000000000128| Wed Jan  5 14:06:53 2022
| 0000000019156| 0000000019416| 0000000000882| Wed Jan  5 14:06:53 2022
| 0000000019221| 0000000019035| 0000000000817| Wed Jan  5 14:06:53 2022
| 0000000019283| 0000000019048| 0000000000016| Wed Jan  5 14:06:53 2022
| 0000000019381| 0000000019178| 0000000000324| Wed Jan  5 14:06:53 2022
| 0000000019339| 0000000019110| 0000000000359| Wed Jan  5 14:06:53 2022
| 0000000019228| 0000000019302| 0000000000384| Wed Jan  5 14:06:53 2022
| 0000000018979| -000000000001| 0000000000479| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019391| 0000000019034| 0000000000863| Wed Jan  5 14:06:53 2022
| 0000000019129| 0000000019445| 0000000000278| Wed Jan  5 14:06:53 2022
| 0000000018992| 0000000019273| 0000000000438| Wed Jan  5 14:06:53 2022
| 0000000019401| 0000000019288| 0000000000237| Wed Jan  5 14:06:53 2022
| 0000000019322| 0000000019212| 0000000000048| Wed Jan  5 14:06:53 2022
| 0000000019159| 0000000019051| 0000000000042| Wed Jan  5 14:06:53 2022
| 0000000019265| 0000000019116| 0000000000090| Wed Jan  5 14:06:53 2022
| 0000000019344| 0000000019093| 0000000000098| Wed Jan  5 14:06:53 2022
| 0000000019144| 0000000019348| 0000000000178| Wed Jan  5 14:06:53 2022
| 0000000018980| -000000000001| 0000000000247| Wed Jan  5 14:06:53 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019163| 0000000019429| 0000000000471| Wed Jan  5 14:06:53 2022
| 0000000019413| 0000000019432| 0000000000159| Wed Jan  5 14:06:53 2022
| 0000000019388| 0000000019115| 0000000000331| Wed Jan  5 14:06:53 2022
| 0000000019281| 0000000019462| 0000000000826| Wed Jan  5 14:06:53 2022
| 0000000019022| 0000000019084| 0000000000128| Wed Jan  5 14:06:53 2022
| 0000000019075| 0000000019057| 0000000000068| Wed Jan  5 14:06:53 2022
| 0000000019235| 0000000019023| 0000000001384| Wed Jan  5 14:06:53 2022
| 0000000019143| 0000000019118| 0000000000546| Wed Jan  5 14:06:53 2022
| 0000000019053| 0000000019222| 0000000001425| Wed Jan  5 14:06:53 2022
