| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010958| 0000000006801| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010951| 0000000003727| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010957| 0000000002422| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010953| 0000000000445| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010947| 0000000001623| Fri Jan  7 21:32:05 2022
| 0000000010941| -000000000001| 0000000000158| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010957| 0000000010963| 0000000011471| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010949| 0000000003064| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010953| 0000000000014| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010946| 0000000000047| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010952| 0000000000936| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010957| 0000000000646| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010948| 0000000000619| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010952| 0000000000516| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010950| 0000000007028| Fri Jan  7 21:32:05 2022
| 0000000010940| -000000000001| 0000000000243| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010958| 0000000010954| 0000000000011| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010960| 0000000001345| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010959| 0000000005152| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010953| 0000000002038| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010962| 0000000002698| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010961| 0000000001718| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010965| 0000000000119| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010949| 0000000001596| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010948| 0000000001029| Fri Jan  7 21:32:05 2022
| 0000000010939| -000000000001| 0000000000157| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010959| 0000000006268| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010954| 0000000000068| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010956| 0000000000851| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010963| 0000000000313| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010949| 0000000005139| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010956| 0000000000871| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010963| 0000000000100| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010951| 0000000000990| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010946| 0000000002310| Fri Jan  7 21:32:05 2022
| 0000000010936| -000000000001| 0000000000167| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010961| 0000000010952| 0000000003454| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010957| 0000000000147| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010962| 0000000001149| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010952| 0000000000423| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010957| 0000000005842| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010956| 0000000001734| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010955| 0000000000629| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010954| 0000000011366| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010964| 0000000003451| Fri Jan  7 21:32:05 2022
| 0000000010942| -000000000001| 0000000000280| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010959| 0000000010962| 0000000000578| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010952| 0000000001374| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010946| 0000000001047| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010947| 0000000000199| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010955| 0000000001168| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010956| 0000000000815| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010961| 0000000000080| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010947| 0000000000187| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010954| 0000000000500| Fri Jan  7 21:32:05 2022
| 0000000010940| -000000000001| 0000000000056| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010948| 0000000010951| 0000000005963| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010950| 0000000007618| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010964| 0000000008420| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010958| 0000000000644| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010952| 0000000000801| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010949| 0000000000127| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010962| 0000000000194| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010957| 0000000001300| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010946| 0000000001133| Fri Jan  7 21:32:05 2022
| 0000000010937| -000000000001| 0000000000261| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010949| 0000000010963| 0000000000687| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010965| 0000000001040| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010957| 0000000014067| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010963| 0000000001639| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010956| 0000000000530| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010958| 0000000001783| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010961| 0000000003130| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010962| 0000000003952| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010958| 0000000000199| Fri Jan  7 21:32:05 2022
| 0000000010938| -000000000001| 0000000000269| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010965| 0000000000108| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010946| 0000000001104| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010960| 0000000004447| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010951| 0000000000716| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010950| 0000000001284| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010953| 0000000011381| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010954| 0000000000159| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010959| 0000000000226| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010963| 0000000000031| Fri Jan  7 21:32:05 2022
| 0000000010943| -000000000001| 0000000000193| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010960| 0000000010950| 0000000007969| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010963| 0000000002549| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010946| 0000000001349| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010955| 0000000000621| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010960| 0000000002403| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010965| 0000000001391| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010948| 0000000005378| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010952| 0000000002432| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010965| 0000000000127| Fri Jan  7 21:32:05 2022
| 0000000010939| -000000000001| 0000000000241| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010959| 0000000010962| 0000000000134| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010947| 0000000000022| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010950| 0000000000905| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010956| 0000000000338| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010958| 0000000001285| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010955| 0000000006261| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010946| 0000000001921| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010959| 0000000001765| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010954| 0000000000066| Fri Jan  7 21:32:05 2022
| 0000000010945| -000000000001| 0000000000126| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010960| 0000000010954| 0000000001723| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010961| 0000000000549| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010959| 0000000006917| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010949| 0000000000421| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010959| 0000000001926| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010953| 0000000000439| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010948| 0000000008380| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010953| 0000000003870| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010952| 0000000007754| Fri Jan  7 21:32:05 2022
| 0000000010941| -000000000001| 0000000000319| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010954| 0000000010953| 0000000002747| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010959| 0000000012283| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010960| 0000000000589| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010955| 0000000000866| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010953| 0000000001282| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010950| 0000000001933| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010964| 0000000001272| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010954| 0000000002439| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010948| 0000000000356| Fri Jan  7 21:32:05 2022
| 0000000010944| -000000000001| 0000000000234| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010958| 0000000010952| 0000000000012| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010965| 0000000000975| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010948| 0000000007634| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010954| 0000000000064| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010947| 0000000000031| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010951| 0000000000251| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010961| 0000000001031| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010949| 0000000005772| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010959| 0000000001692| Fri Jan  7 21:32:05 2022
| 0000000010936| -000000000001| 0000000000176| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010956| 0000000002438| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010964| 0000000003082| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010960| 0000000007733| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010951| 0000000000328| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010959| 0000000001732| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010956| 0000000007805| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010957| 0000000000791| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010953| 0000000000061| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010955| 0000000000257| Fri Jan  7 21:32:05 2022
| 0000000010937| -000000000001| 0000000000241| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010958| 0000000000148| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010949| 0000000001547| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010962| 0000000000132| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010949| 0000000000928| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010962| 0000000000572| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010950| 0000000000342| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010963| 0000000000465| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010964| 0000000000027| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010961| 0000000008244| Fri Jan  7 21:32:05 2022
| 0000000010942| -000000000001| 0000000000122| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010950| 0000000000706| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010946| 0000000001354| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010954| 0000000012590| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010965| 0000000001694| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010962| 0000000000537| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010952| 0000000005553| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010959| 0000000001830| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010950| 0000000000176| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010963| 0000000000247| Fri Jan  7 21:32:05 2022
| 0000000010940| -000000000001| 0000000000246| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010958| 0000000010956| 0000000001952| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010947| 0000000011919| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010951| 0000000001590| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010958| 0000000001202| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010952| 0000000000013| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010954| 0000000000033| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010959| 0000000005056| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010957| 0000000003169| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010946| 0000000000079| Fri Jan  7 21:32:05 2022
| 0000000010939| -000000000001| 0000000000253| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010960| 0000000008476| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010956| 0000000001303| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010956| 0000000006155| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010954| 0000000005975| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010956| 0000000001164| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010961| 0000000000347| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010958| 0000000000678| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010949| 0000000000021| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010960| 0000000002047| Fri Jan  7 21:32:05 2022
| 0000000010938| -000000000001| 0000000000261| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010956| 0000000010957| 0000000000998| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010965| 0000000000002| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010952| 0000000002359| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010957| 0000000000196| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010948| 0000000003128| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010960| 0000000000055| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010948| 0000000016251| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010956| 0000000000492| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010955| 0000000002588| Fri Jan  7 21:32:05 2022
| 0000000010945| -000000000001| 0000000000261| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010946| 0000000010961| 0000000000718| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010946| 0000000005577| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010953| 0000000001060| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010963| 0000000000179| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010964| 0000000000587| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010962| 0000000000190| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010953| 0000000001631| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010964| 0000000005640| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010954| 0000000003765| Fri Jan  7 21:32:05 2022
| 0000000010943| -000000000001| 0000000000190| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010949| 0000000010960| 0000000005544| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010960| 0000000010099| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010947| 0000000002173| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010952| 0000000000028| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010965| 0000000000487| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010953| 0000000000442| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010948| 0000000001771| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010958| 0000000004526| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010949| 0000000000162| Fri Jan  7 21:32:05 2022
| 0000000010941| -000000000001| 0000000000250| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010947| 0000000003798| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010949| 0000000001775| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010946| 0000000000906| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010955| 0000000008443| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010951| 0000000000031| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010947| 0000000003490| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010956| 0000000000886| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010963| 0000000010134| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010960| 0000000004266| Fri Jan  7 21:32:05 2022
| 0000000010936| -000000000001| 0000000000338| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010949| 0000000010958| 0000000000044| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010963| 0000000000179| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010956| 0000000006398| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010952| 0000000005068| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010957| 0000000001792| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010951| 0000000000739| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010951| 0000000000017| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010946| 0000000000320| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010951| 0000000000046| Fri Jan  7 21:32:05 2022
| 0000000010942| -000000000001| 0000000000147| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010954| 0000000010946| 0000000004558| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010951| 0000000000646| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010949| 0000000000017| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010950| 0000000000001| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010963| 0000000000538| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010954| 0000000003109| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010958| 0000000000214| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010957| 0000000002252| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010951| 0000000000792| Fri Jan  7 21:32:05 2022
| 0000000010944| -000000000001| 0000000000121| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010958| 0000000010949| 0000000004003| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010954| 0000000000007| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010950| 0000000000707| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010957| 0000000001573| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010949| 0000000001023| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010961| 0000000002619| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010955| 0000000000051| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010959| 0000000000282| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010949| 0000000008457| Fri Jan  7 21:32:05 2022
| 0000000010940| -000000000001| 0000000000187| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010965| 0000000001374| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010965| 0000000000294| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010950| 0000000000818| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010962| 0000000000004| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010946| 0000000001756| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010951| 0000000000512| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010965| 0000000000349| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010947| 0000000000721| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010954| 0000000002055| Fri Jan  7 21:32:05 2022
