| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006901| 0000000000012| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006901| 0000000000004| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006887| 0000000000027| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006900| 0000000000003| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006884| 0000000000178| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006898| 0000000000087| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006886| 0000000000062| Thu Jan  6 16:46:32 2022
| 0000000006874| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006886| 0000000006893| 0000000000220| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006885| 0000000000188| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006894| 0000000000096| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006901| 0000000000005| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006886| 0000000000128| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006891| 0000000000054| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006887| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006888| 0000000000039| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006889| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006873| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006883| 0000000000116| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006892| 0000000000035| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006899| 0000000000036| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006887| 0000000000090| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006898| 0000000000208| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006882| 0000000000029| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006883| 0000000000002| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006891| 0000000000043| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006894| 0000000000155| Thu Jan  6 16:46:32 2022
| 0000000006877| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006900| 0000000006892| 0000000000095| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006895| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006890| 0000000000043| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006887| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006882| 0000000000125| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006899| 0000000000030| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006886| 0000000000051| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006893| 0000000000255| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006890| 0000000000112| Thu Jan  6 16:46:32 2022
| 0000000006881| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006889| 0000000000003| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006895| 0000000000226| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006889| 0000000000032| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006893| 0000000000043| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006897| 0000000000018| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006896| 0000000000126| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006885| 0000000000073| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006896| 0000000000068| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006900| 0000000000145| Thu Jan  6 16:46:32 2022
| 0000000006878| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006890| 0000000006899| 0000000000003| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006893| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006892| 0000000000014| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006882| 0000000000110| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006899| 0000000000103| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006895| 0000000000323| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006892| 0000000000231| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006890| 0000000000027| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006899| 0000000000050| Thu Jan  6 16:46:32 2022
| 0000000006879| -000000000001| 0000000000012| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006896| 0000000006884| 0000000000004| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006891| 0000000000121| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006890| 0000000000038| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006891| 0000000000070| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006889| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006883| 0000000000008| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006901| 0000000000071| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006893| 0000000000088| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006894| 0000000000061| Thu Jan  6 16:46:32 2022
| 0000000006876| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006899| 0000000006884| 0000000000076| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006898| 0000000000100| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006886| 0000000000227| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006883| 0000000000121| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006897| 0000000000059| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006886| 0000000000092| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006891| 0000000000005| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006893| 0000000000066| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006892| 0000000000248| Thu Jan  6 16:46:32 2022
| 0000000006873| -000000000001| 0000000000011| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006886| 0000000006892| 0000000000056| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006894| 0000000000019| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006889| 0000000000068| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006897| 0000000000096| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006891| 0000000000160| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006901| 0000000000037| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006898| 0000000000147| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006900| 0000000000022| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006890| 0000000000007| Thu Jan  6 16:46:32 2022
| 0000000006880| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006900| 0000000006887| 0000000000113| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006889| 0000000000060| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006894| 0000000000071| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006888| 0000000000026| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006882| 0000000000087| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006887| 0000000000174| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006883| 0000000000035| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006882| 0000000000113| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006885| 0000000000151| Thu Jan  6 16:46:32 2022
| 0000000006874| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006890| 0000000000052| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006901| 0000000000077| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006901| 0000000000062| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006890| 0000000000051| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006888| 0000000000109| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006884| 0000000000069| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006895| 0000000000156| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006897| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006883| 0000000000054| Thu Jan  6 16:46:32 2022
| 0000000006872| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006901| 0000000006885| 0000000000088| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006896| 0000000000026| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006901| 0000000000106| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006887| 0000000000138| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006891| 0000000000082| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006900| 0000000000107| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006893| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006896| 0000000000011| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006899| 0000000000215| Thu Jan  6 16:46:32 2022
| 0000000006881| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006886| 0000000006897| 0000000000059| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006896| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006888| 0000000000036| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006884| 0000000000074| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006895| 0000000000164| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006898| 0000000000166| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006882| 0000000000175| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006886| 0000000000137| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006892| 0000000000080| Thu Jan  6 16:46:32 2022
| 0000000006876| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006894| 0000000000036| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006900| 0000000000125| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006885| 0000000000073| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006890| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006899| 0000000000013| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006895| 0000000000076| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006896| 0000000000018| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006890| 0000000000019| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006901| 0000000000067| Thu Jan  6 16:46:32 2022
| 0000000006873| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006901| 0000000006891| 0000000000113| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006888| 0000000000080| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006889| 0000000000032| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006900| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006894| 0000000000067| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006892| 0000000000120| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006897| 0000000000181| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006885| 0000000000009| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006900| 0000000000042| Thu Jan  6 16:46:32 2022
| 0000000006872| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006886| 0000000000046| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006894| 0000000000058| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006897| 0000000000070| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006887| 0000000000045| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006887| 0000000000051| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006886| 0000000000102| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006883| 0000000000203| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006895| 0000000000105| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006901| 0000000000092| Thu Jan  6 16:46:32 2022
| 0000000006879| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006890| 0000000006887| 0000000000108| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006900| 0000000000082| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006893| 0000000000128| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006889| 0000000000231| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006890| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006890| 0000000000058| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006898| 0000000000102| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006893| 0000000000010| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006886| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006875| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006892| 0000000006887| 0000000000060| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006896| 0000000000064| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006901| 0000000000166| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006893| 0000000000017| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006894| 0000000000080| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006896| 0000000000110| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006898| 0000000000186| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006899| 0000000000097| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006901| 0000000000062| Thu Jan  6 16:46:32 2022
| 0000000006880| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006897| 0000000000149| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006889| 0000000000077| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006885| 0000000000078| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006894| 0000000000036| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006901| 0000000000143| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006889| 0000000000133| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006893| 0000000000029| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006889| 0000000000056| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006883| 0000000000259| Thu Jan  6 16:46:32 2022
| 0000000006877| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006889| 0000000006901| 0000000000261| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006883| 0000000000185| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006886| 0000000000012| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006889| 0000000000096| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006885| 0000000000088| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006896| 0000000000070| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006900| 0000000000082| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006888| 0000000000081| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006896| 0000000000088| Thu Jan  6 16:46:32 2022
| 0000000006874| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006896| 0000000000005| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006899| 0000000000047| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006889| 0000000000126| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006888| 0000000000110| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006882| 0000000000044| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006889| 0000000000030| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006889| 0000000000059| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006890| 0000000000103| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006900| 0000000000035| Thu Jan  6 16:46:32 2022
| 0000000006878| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006891| 0000000000052| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006891| 0000000000027| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006890| 0000000000008| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006897| 0000000000092| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006894| 0000000000056| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006891| 0000000000042| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006896| 0000000000083| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006899| 0000000000227| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006886| 0000000000280| Thu Jan  6 16:46:32 2022
| 0000000006876| -000000000001| 0000000000011| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006896| 0000000006901| 0000000000083| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006899| 0000000000108| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006888| 0000000000034| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006884| 0000000000157| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006885| 0000000000012| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006890| 0000000000023| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006901| 0000000000209| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006883| 0000000000099| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006894| 0000000000090| Thu Jan  6 16:46:32 2022
| 0000000006877| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006885| 0000000006882| 0000000000049| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006893| 0000000000043| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006885| 0000000000069| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006889| 0000000000120| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006893| 0000000000023| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006889| 0000000000075| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006891| 0000000000063| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006887| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006888| 0000000000035| Thu Jan  6 16:46:32 2022
| 0000000006879| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006893| 0000000000060| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006884| 0000000000103| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006882| 0000000000055| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006899| 0000000000036| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006884| 0000000000024| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006891| 0000000000034| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006892| 0000000000166| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006890| 0000000000003| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006887| 0000000000037| Thu Jan  6 16:46:32 2022
| 0000000006881| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006890| 0000000006900| 0000000000117| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006887| 0000000000034| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006890| 0000000000008| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006897| 0000000000061| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006887| 0000000000039| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006898| 0000000000202| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006889| 0000000000052| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006895| 0000000000085| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006894| 0000000000089| Thu Jan  6 16:46:32 2022
| 0000000006873| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006884| 0000000006895| 0000000000102| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006884| 0000000000112| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006883| 0000000000138| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006895| 0000000000037| Thu Jan  6 16:46:32 2022
