| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013258| 0000000013453| 0000000000272| Wed Jan  5 15:57:31 2022
| 0000000013090| 0000000013465| 0000000000098| Wed Jan  5 15:57:31 2022
| 0000000013205| 0000000013468| 0000000000249| Wed Jan  5 15:57:31 2022
| 0000000013066| 0000000013495| 0000000000011| Wed Jan  5 15:57:31 2022
| 0000000013486| 0000000013497| 0000000000006| Wed Jan  5 15:57:31 2022
| 0000000013260| 0000000013374| 0000000000076| Wed Jan  5 15:57:31 2022
| 0000000013235| 0000000013551| 0000000000003| Wed Jan  5 15:57:31 2022
| 0000000013480| 0000000013472| 0000000000047| Wed Jan  5 15:57:31 2022
| 0000000013497| 0000000013452| 0000000000078| Wed Jan  5 15:57:31 2022
| 0000000013554| 0000000013246| 0000000000004| Wed Jan  5 15:57:31 2022
| 0000000013430| 0000000013215| 0000000000251| Wed Jan  5 15:57:31 2022
| 0000000013069| 0000000013224| 0000000000046| Wed Jan  5 15:57:31 2022
| 0000000013496| 0000000013226| 0000000000026| Wed Jan  5 15:57:31 2022
| 0000000013152| 0000000013284| 0000000000017| Wed Jan  5 15:57:31 2022
| 0000000013501| 0000000013151| 0000000000082| Wed Jan  5 15:57:31 2022
| 0000000013179| 0000000013290| 0000000000545| Wed Jan  5 15:57:31 2022
| 0000000013418| 0000000013259| 0000000000184| Wed Jan  5 15:57:31 2022
| 0000000013460| 0000000013380| 0000000000122| Wed Jan  5 15:57:31 2022
| 0000000013254| 0000000013384| 0000000000377| Wed Jan  5 15:57:31 2022
| 0000000013293| 0000000013320| 0000000000149| Wed Jan  5 15:57:31 2022
| 0000000013537| 0000000013431| 0000000000119| Wed Jan  5 15:57:31 2022
| 0000000013064| 0000000013342| 0000000000342| Wed Jan  5 15:57:31 2022
| 0000000013125| 0000000013326| 0000000000137| Wed Jan  5 15:57:31 2022
| 0000000013315| 0000000013142| 0000000000022| Wed Jan  5 15:57:31 2022
| 0000000013481| 0000000013416| 0000000000228| Wed Jan  5 15:57:31 2022
| 0000000013437| 0000000013537| 0000000000064| Wed Jan  5 15:57:31 2022
| 0000000013186| 0000000013544| 0000000000006| Wed Jan  5 15:57:31 2022
| 0000000013095| 0000000013124| 0000000000491| Wed Jan  5 15:57:31 2022
| 0000000013154| 0000000013468| 0000000000001| Wed Jan  5 15:57:31 2022
| 0000000013102| 0000000013107| 0000000000021| Wed Jan  5 15:57:31 2022
| 0000000013355| 0000000013523| 0000000000012| Wed Jan  5 15:57:31 2022
| 0000000013154| 0000000013499| 0000000000004| Wed Jan  5 15:57:31 2022
| 0000000013419| 0000000013311| 0000000000171| Wed Jan  5 15:57:31 2022
| 0000000013247| 0000000013555| 0000000000378| Wed Jan  5 15:57:31 2022
| 0000000013291| 0000000013221| 0000000000003| Wed Jan  5 15:57:31 2022
| 0000000013307| 0000000013216| 0000000000004| Wed Jan  5 15:57:31 2022
| 0000000013523| 0000000013126| 0000000000034| Wed Jan  5 15:57:31 2022
| 0000000013198| 0000000013224| 0000000000090| Wed Jan  5 15:57:31 2022
| 0000000013317| 0000000013235| 0000000000034| Wed Jan  5 15:57:31 2022
| 0000000013541| 0000000013196| 0000000000037| Wed Jan  5 15:57:31 2022
| 0000000013218| 0000000013128| 0000000000004| Wed Jan  5 15:57:31 2022
| 0000000013418| 0000000013255| 0000000000250| Wed Jan  5 15:57:31 2022
| 0000000013132| 0000000013294| 0000000000011| Wed Jan  5 15:57:31 2022
| 0000000013376| 0000000013415| 0000000000775| Wed Jan  5 15:57:31 2022
| 0000000013087| 0000000013060| 0000000000271| Wed Jan  5 15:57:31 2022
| 0000000013079| 0000000013330| 0000000000090| Wed Jan  5 15:57:31 2022
| 0000000013419| 0000000013361| 0000000000389| Wed Jan  5 15:57:31 2022
| 0000000013247| 0000000013079| 0000000000048| Wed Jan  5 15:57:31 2022
| 0000000013137| 0000000013378| 0000000000022| Wed Jan  5 15:57:31 2022
| 0000000013393| 0000000013530| 0000000000185| Wed Jan  5 15:57:31 2022
| 0000000013435| 0000000013401| 0000000000040| Wed Jan  5 15:57:31 2022
| 0000000013167| 0000000013418| 0000000000051| Wed Jan  5 15:57:31 2022
| 0000000013520| 0000000013389| 0000000000216| Wed Jan  5 15:57:31 2022
| 0000000013435| 0000000013152| 0000000000140| Wed Jan  5 15:57:31 2022
| 0000000013093| 0000000013395| 0000000000054| Wed Jan  5 15:57:31 2022
| 0000000013355| 0000000013391| 0000000000084| Wed Jan  5 15:57:31 2022
| 0000000013060| 0000000013155| 0000000000016| Wed Jan  5 15:57:31 2022
| 0000000013051| -000000000001| 0000000000140| Wed Jan  5 15:57:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013554| 0000000013120| 0000000000019| Wed Jan  5 15:57:30 2022
| 0000000013452| 0000000013192| 0000000000001| Wed Jan  5 15:57:30 2022
| 0000000013114| 0000000013343| 0000000000307| Wed Jan  5 15:57:30 2022
| 0000000013421| 0000000013257| 0000000000240| Wed Jan  5 15:57:30 2022
| 0000000013365| 0000000013296| 0000000000058| Wed Jan  5 15:57:30 2022
| 0000000013363| 0000000013193| 0000000000176| Wed Jan  5 15:57:30 2022
| 0000000013431| 0000000013307| 0000000000055| Wed Jan  5 15:57:30 2022
| 0000000013090| 0000000013415| 0000000000103| Wed Jan  5 15:57:30 2022
| 0000000013079| 0000000013308| 0000000000065| Wed Jan  5 15:57:30 2022
| 0000000013147| 0000000013306| 0000000000034| Wed Jan  5 15:57:30 2022
| 0000000013273| 0000000013420| 0000000000118| Wed Jan  5 15:57:30 2022
| 0000000013218| 0000000013323| 0000000000107| Wed Jan  5 15:57:30 2022
| 0000000013465| 0000000013334| 0000000000004| Wed Jan  5 15:57:30 2022
| 0000000013416| 0000000013355| 0000000000050| Wed Jan  5 15:57:31 2022
| 0000000013352| 0000000013525| 0000000000007| Wed Jan  5 15:57:31 2022
| 0000000013402| 0000000013539| 0000000000090| Wed Jan  5 15:57:31 2022
| 0000000013518| 0000000013507| 0000000000001| Wed Jan  5 15:57:31 2022
| 0000000013387| 0000000013154| 0000000000676| Wed Jan  5 15:57:31 2022
| 0000000013119| 0000000013453| 0000000000119| Wed Jan  5 15:57:31 2022
| 0000000013223| 0000000013286| 0000000000022| Wed Jan  5 15:57:31 2022
| 0000000013181| 0000000013097| 0000000000008| Wed Jan  5 15:57:31 2022
| 0000000013081| 0000000013133| 0000000000018| Wed Jan  5 15:57:31 2022
| 0000000013278| 0000000013481| 0000000000048| Wed Jan  5 15:57:31 2022
| 0000000013437| 0000000013468| 0000000000054| Wed Jan  5 15:57:31 2022
| 0000000013173| 0000000013513| 0000000000393| Wed Jan  5 15:57:31 2022
| 0000000013419| 0000000013239| 0000000000139| Wed Jan  5 15:57:31 2022
| 0000000013517| 0000000013547| 0000000000272| Wed Jan  5 15:57:31 2022
| 0000000013310| 0000000013452| 0000000000178| Wed Jan  5 15:57:31 2022
| 0000000013394| 0000000013246| 0000000000031| Wed Jan  5 15:57:31 2022
| 0000000013312| 0000000013206| 0000000000051| Wed Jan  5 15:57:31 2022
| 0000000013508| 0000000013205| 0000000000115| Wed Jan  5 15:57:31 2022
| 0000000013547| 0000000013222| 0000000000779| Wed Jan  5 15:57:31 2022
| 0000000013299| 0000000013279| 0000000000062| Wed Jan  5 15:57:31 2022
| 0000000013402| 0000000013247| 0000000000052| Wed Jan  5 15:57:31 2022
| 0000000013305| 0000000013295| 0000000000157| Wed Jan  5 15:57:31 2022
| 0000000013517| 0000000013299| 0000000000353| Wed Jan  5 15:57:31 2022
| 0000000013468| 0000000013202| 0000000000008| Wed Jan  5 15:57:31 2022
| 0000000013078| 0000000013413| 0000000000005| Wed Jan  5 15:57:31 2022
| 0000000013513| 0000000013318| 0000000000089| Wed Jan  5 15:57:31 2022
| 0000000013086| 0000000013060| 0000000000206| Wed Jan  5 15:57:31 2022
| 0000000013421| 0000000013333| 0000000000240| Wed Jan  5 15:57:31 2022
| 0000000013311| 0000000013326| 0000000000002| Wed Jan  5 15:57:31 2022
| 0000000013132| 0000000013198| 0000000000655| Wed Jan  5 15:57:31 2022
| 0000000013353| 0000000013362| 0000000000005| Wed Jan  5 15:57:31 2022
| 0000000013257| 0000000013352| 0000000000112| Wed Jan  5 15:57:31 2022
| 0000000013206| 0000000013529| 0000000000444| Wed Jan  5 15:57:31 2022
| 0000000013376| 0000000013552| 0000000000009| Wed Jan  5 15:57:31 2022
| 0000000013554| 0000000013124| 0000000000304| Wed Jan  5 15:57:31 2022
| 0000000013439| 0000000013286| 0000000000288| Wed Jan  5 15:57:31 2022
| 0000000013318| 0000000013433| 0000000000148| Wed Jan  5 15:57:31 2022
| 0000000013142| 0000000013556| 0000000000043| Wed Jan  5 15:57:31 2022
| 0000000013395| 0000000013463| 0000000000023| Wed Jan  5 15:57:31 2022
| 0000000013318| 0000000013119| 0000000000020| Wed Jan  5 15:57:31 2022
| 0000000013247| 0000000013486| 0000000000007| Wed Jan  5 15:57:31 2022
| 0000000013467| 0000000013478| 0000000000100| Wed Jan  5 15:57:31 2022
| 0000000013419| 0000000013172| 0000000000027| Wed Jan  5 15:57:31 2022
| 0000000013161| 0000000013436| 0000000000009| Wed Jan  5 15:57:31 2022
| 0000000013095| 0000000013244| 0000000000021| Wed Jan  5 15:57:31 2022
| 0000000013104| 0000000013197| 0000000000038| Wed Jan  5 15:57:31 2022
| 0000000013371| 0000000013210| 0000000000028| Wed Jan  5 15:57:31 2022
| 0000000013337| 0000000013219| 0000000000013| Wed Jan  5 15:57:31 2022
| 0000000013161| 0000000013254| 0000000001175| Wed Jan  5 15:57:31 2022
| 0000000013097| 0000000013194| 0000000000034| Wed Jan  5 15:57:31 2022
| 0000000013399| 0000000013315| 0000000000030| Wed Jan  5 15:57:31 2022
| 0000000013551| 0000000013331| 0000000000023| Wed Jan  5 15:57:31 2022
| 0000000013404| 0000000013057| 0000000000024| Wed Jan  5 15:57:31 2022
| 0000000013125| 0000000013414| 0000000000096| Wed Jan  5 15:57:31 2022
| 0000000013429| 0000000013177| 0000000000103| Wed Jan  5 15:57:31 2022
| 0000000013467| 0000000013146| 0000000000081| Wed Jan  5 15:57:31 2022
| 0000000013333| 0000000013407| 0000000000364| Wed Jan  5 15:57:31 2022
| 0000000013327| 0000000013449| 0000000000022| Wed Jan  5 15:57:31 2022
| 0000000013102| 0000000013454| 0000000000023| Wed Jan  5 15:57:31 2022
| 0000000013440| 0000000013116| 0000000000014| Wed Jan  5 15:57:31 2022
| 0000000013501| 0000000013556| 0000000000046| Wed Jan  5 15:57:31 2022
| 0000000013260| 0000000013479| 0000000000010| Wed Jan  5 15:57:31 2022
| 0000000013286| 0000000013487| 0000000000118| Wed Jan  5 15:57:31 2022
| 0000000013252| 0000000013491| 0000000000361| Wed Jan  5 15:57:31 2022
| 0000000013279| 0000000013497| 0000000000238| Wed Jan  5 15:57:31 2022
| 0000000013216| 0000000013132| 0000000000031| Wed Jan  5 15:57:31 2022
| 0000000013147| 0000000013500| 0000000000095| Wed Jan  5 15:57:31 2022
| 0000000013521| 0000000013452| 0000000000430| Wed Jan  5 15:57:31 2022
| 0000000013383| 0000000013205| 0000000000059| Wed Jan  5 15:57:31 2022
| 0000000013095| 0000000013270| 0000000000148| Wed Jan  5 15:57:31 2022
| 0000000013251| 0000000013278| 0000000000219| Wed Jan  5 15:57:31 2022
| 0000000013451| 0000000013268| 0000000000036| Wed Jan  5 15:57:31 2022
| 0000000013402| 0000000013265| 0000000000074| Wed Jan  5 15:57:31 2022
| 0000000013406| 0000000013186| 0000000000244| Wed Jan  5 15:57:31 2022
| 0000000013498| 0000000013386| 0000000000065| Wed Jan  5 15:57:31 2022
| 0000000013555| 0000000013209| 0000000000001| Wed Jan  5 15:57:31 2022
| 0000000013431| 0000000013080| 0000000000006| Wed Jan  5 15:57:31 2022
| 0000000013212| 0000000013309| 0000000000098| Wed Jan  5 15:57:31 2022
| 0000000013134| 0000000013320| 0000000000087| Wed Jan  5 15:57:31 2022
| 0000000013306| 0000000013354| 0000000000012| Wed Jan  5 15:57:31 2022
| 0000000013241| 0000000013142| 0000000000036| Wed Jan  5 15:57:31 2022
| 0000000013267| 0000000013114| 0000000000024| Wed Jan  5 15:57:31 2022
| 0000000013362| 0000000013404| 0000000000016| Wed Jan  5 15:57:31 2022
| 0000000013335| 0000000013453| 0000000000033| Wed Jan  5 15:57:31 2022
| 0000000013305| 0000000013433| 0000000000128| Wed Jan  5 15:57:31 2022
| 0000000013259| 0000000013531| 0000000000070| Wed Jan  5 15:57:31 2022
| 0000000013050| -000000000001| 0000000000151| Wed Jan  5 15:57:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013407| 0000000013197| 0000000000869| Wed Jan  5 15:57:31 2022
| 0000000013391| 0000000013147| 0000000000055| Wed Jan  5 15:57:31 2022
| 0000000013481| 0000000013215| 0000000000019| Wed Jan  5 15:57:31 2022
| 0000000013197| 0000000013179| 0000000000221| Wed Jan  5 15:57:31 2022
| 0000000013251| 0000000013291| 0000000000009| Wed Jan  5 15:57:31 2022
| 0000000013327| 0000000013110| 0000000000365| Wed Jan  5 15:57:31 2022
| 0000000013261| 0000000013384| 0000000000010| Wed Jan  5 15:57:31 2022
| 0000000013528| 0000000013385| 0000000000002| Wed Jan  5 15:57:31 2022
| 0000000013465| 0000000013306| 0000000000042| Wed Jan  5 15:57:31 2022
| 0000000013312| 0000000013070| 0000000000136| Wed Jan  5 15:57:31 2022
| 0000000013293| 0000000013431| 0000000000036| Wed Jan  5 15:57:31 2022
| 0000000013207| 0000000013127| 0000000000039| Wed Jan  5 15:57:31 2022
| 0000000013540| 0000000013421| 0000000000021| Wed Jan  5 15:57:31 2022
| 0000000013541| 0000000013142| 0000000000019| Wed Jan  5 15:57:31 2022
| 0000000013102| 0000000013155| 0000000000048| Wed Jan  5 15:57:31 2022
| 0000000013279| 0000000013460| 0000000000001| Wed Jan  5 15:57:31 2022
| 0000000013469| 0000000013487| 0000000000037| Wed Jan  5 15:57:31 2022
| 0000000013508| 0000000013521| 0000000000166| Wed Jan  5 15:57:31 2022
| 0000000013309| 0000000013494| 0000000000016| Wed Jan  5 15:57:31 2022
| 0000000013260| 0000000013187| 0000000000157| Wed Jan  5 15:57:31 2022
| 0000000013508| 0000000013511| 0000000000226| Wed Jan  5 15:57:31 2022
| 0000000013407| 0000000013183| 0000000000044| Wed Jan  5 15:57:31 2022
| 0000000013057| 0000000013260| 0000000000006| Wed Jan  5 15:57:31 2022
| 0000000013252| 0000000013402| 0000000000122| Wed Jan  5 15:57:31 2022
| 0000000013484| 0000000013206| 0000000000072| Wed Jan  5 15:57:31 2022
| 0000000013455| 0000000013248| 0000000000019| Wed Jan  5 15:57:31 2022
| 0000000013242| 0000000013214| 0000000000018| Wed Jan  5 15:57:31 2022
| 0000000013132| 0000000013212| 0000000000037| Wed Jan  5 15:57:31 2022
| 0000000013490| 0000000013258| 0000000000012| Wed Jan  5 15:57:31 2022
| 0000000013116| 0000000013213| 0000000000028| Wed Jan  5 15:57:31 2022
| 0000000013125| 0000000013188| 0000000000031| Wed Jan  5 15:57:31 2022
| 0000000013260| 0000000013278| 0000000000190| Wed Jan  5 15:57:31 2022
| 0000000013095| 0000000013102| 0000000000401| Wed Jan  5 15:57:31 2022
| 0000000013076| 0000000013285| 0000000000005| Wed Jan  5 15:57:31 2022
| 0000000013486| 0000000013247| 0000000000003| Wed Jan  5 15:57:31 2022
| 0000000013508| 0000000013129| 0000000000101| Wed Jan  5 15:57:31 2022
| 0000000013342| 0000000013193| 0000000000011| Wed Jan  5 15:57:31 2022
| 0000000013280| 0000000013264| 0000000000006| Wed Jan  5 15:57:31 2022
| 0000000013087| 0000000013266| 0000000000093| Wed Jan  5 15:57:31 2022
| 0000000013302| 0000000013202| 0000000000367| Wed Jan  5 15:57:31 2022
| 0000000013214| 0000000013209| 0000000000009| Wed Jan  5 15:57:31 2022
| 0000000013401| 0000000013161| 0000000000281| Wed Jan  5 15:57:31 2022
| 0000000013179| 0000000013064| 0000000000008| Wed Jan  5 15:57:31 2022
| 0000000013060| 0000000013090| 0000000000017| Wed Jan  5 15:57:31 2022
| 0000000013263| 0000000013508| 0000000000162| Wed Jan  5 15:57:31 2022
| 0000000013402| 0000000013361| 0000000000304| Wed Jan  5 15:57:31 2022
| 0000000013437| 0000000013381| 0000000000203| Wed Jan  5 15:57:31 2022
| 0000000013060| 0000000013354| 0000000000412| Wed Jan  5 15:57:31 2022
| 0000000013491| 0000000013137| 0000000000012| Wed Jan  5 15:57:31 2022
| 0000000013272| 0000000013363| 0000000000382| Wed Jan  5 15:57:31 2022
| 0000000013296| 0000000013395| 0000000001547| Wed Jan  5 15:57:31 2022
| 0000000013311| 0000000013136| 0000000000021| Wed Jan  5 15:57:31 2022
| 0000000013413| 0000000013134| 0000000000148| Wed Jan  5 15:57:31 2022
| 0000000013541| 0000000013418| 0000000000054| Wed Jan  5 15:57:31 2022
| 0000000013221| 0000000013125| 0000000000025| Wed Jan  5 15:57:31 2022
| 0000000013421| 0000000013469| 0000000000013| Wed Jan  5 15:57:31 2022
| 0000000013465| 0000000013554| 0000000000016| Wed Jan  5 15:57:31 2022
| 0000000013153| 0000000013461| 0000000000028| Wed Jan  5 15:57:31 2022
| 0000000013487| 0000000013488| 0000000000003| Wed Jan  5 15:57:31 2022
| 0000000013421| 0000000013172| 0000000000051| Wed Jan  5 15:57:31 2022
| 0000000013076| 0000000013495| 0000000000001| Wed Jan  5 15:57:31 2022
| 0000000013284| 0000000013335| 0000000000003| Wed Jan  5 15:57:31 2022
| 0000000013081| 0000000013515| 0000000000006| Wed Jan  5 15:57:31 2022
| 0000000013544| 0000000013549| 0000000000237| Wed Jan  5 15:57:31 2022
| 0000000013430| 0000000013173| 0000000000001| Wed Jan  5 15:57:31 2022
| 0000000013259| 0000000013208| 0000000000066| Wed Jan  5 15:57:31 2022
| 0000000013203| 0000000013236| 0000000000008| Wed Jan  5 15:57:31 2022
| 0000000013196| 0000000013194| 0000000000009| Wed Jan  5 15:57:31 2022
| 0000000013177| 0000000013120| 0000000000213| Wed Jan  5 15:57:31 2022
| 0000000013323| 0000000013247| 0000000000089| Wed Jan  5 15:57:31 2022
| 0000000013306| 0000000013099| 0000000000089| Wed Jan  5 15:57:31 2022
| 0000000013070| 0000000013129| 0000000000090| Wed Jan  5 15:57:31 2022
| 0000000013214| 0000000013257| 0000000000008| Wed Jan  5 15:57:31 2022
| 0000000013177| 0000000013181| 0000000000077| Wed Jan  5 15:57:31 2022
| 0000000013290| 0000000013110| 0000000000043| Wed Jan  5 15:57:31 2022
| 0000000013547| 0000000013299| 0000000000014| Wed Jan  5 15:57:31 2022
| 0000000013104| 0000000013161| 0000000000016| Wed Jan  5 15:57:31 2022
| 0000000013187| 0000000013207| 0000000000024| Wed Jan  5 15:57:31 2022
| 0000000013209| 0000000013165| 0000000000006| Wed Jan  5 15:57:31 2022
| 0000000013293| 0000000013381| 0000000000233| Wed Jan  5 15:57:31 2022
| 0000000013181| 0000000013370| 0000000000028| Wed Jan  5 15:57:31 2022
| 0000000013328| 0000000013506| 0000000000093| Wed Jan  5 15:57:31 2022
| 0000000013161| 0000000013327| 0000000000008| Wed Jan  5 15:57:31 2022
| 0000000013267| 0000000013409| 0000000000073| Wed Jan  5 15:57:31 2022
| 0000000013552| 0000000013414| 0000000000024| Wed Jan  5 15:57:31 2022
| 0000000013443| 0000000013355| 0000000000053| Wed Jan  5 15:57:31 2022
| 0000000013104| 0000000013199| 0000000000003| Wed Jan  5 15:57:31 2022
| 0000000013258| 0000000013136| 0000000000076| Wed Jan  5 15:57:31 2022
| 0000000013308| 0000000013134| 0000000000083| Wed Jan  5 15:57:31 2022
| 0000000013556| 0000000013407| 0000000000164| Wed Jan  5 15:57:31 2022
| 0000000013138| 0000000013094| 0000000000454| Wed Jan  5 15:57:31 2022
| 0000000013530| 0000000013546| 0000000000304| Wed Jan  5 15:57:31 2022
| 0000000013463| 0000000013501| 0000000000591| Wed Jan  5 15:57:31 2022
| 0000000013535| 0000000013468| 0000000000056| Wed Jan  5 15:57:31 2022
| 0000000013365| 0000000013478| 0000000000764| Wed Jan  5 15:57:31 2022
| 0000000013500| 0000000013488| 0000000000001| Wed Jan  5 15:57:31 2022
| 0000000013255| 0000000013132| 0000000000027| Wed Jan  5 15:57:31 2022
| 0000000013090| 0000000013187| 0000000000035| Wed Jan  5 15:57:31 2022
| 0000000013299| 0000000013374| 0000000000059| Wed Jan  5 15:57:31 2022
| 0000000013055| -000000000001| 0000000000156| Wed Jan  5 15:57:31 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013506| 0000000013271| 0000000000125| Wed Jan  5 15:57:31 2022
| 0000000013158| 0000000013487| 0000000000069| Wed Jan  5 15:57:31 2022
| 0000000013064| 0000000013500| 0000000000014| Wed Jan  5 15:57:31 2022
| 0000000013293| 0000000013515| 0000000000034| Wed Jan  5 15:57:31 2022
| 0000000013111| 0000000013244| 0000000000192| Wed Jan  5 15:57:31 2022
| 0000000013440| 0000000013241| 0000000000187| Wed Jan  5 15:57:31 2022
| 0000000013165| 0000000013075| 0000000000114| Wed Jan  5 15:57:31 2022
| 0000000013451| 0000000013224| 0000000000331| Wed Jan  5 15:57:31 2022
| 0000000013255| 0000000013267| 0000000000072| Wed Jan  5 15:57:31 2022
| 0000000013380| 0000000013273| 0000000000154| Wed Jan  5 15:57:31 2022
| 0000000013431| 0000000013194| 0000000000423| Wed Jan  5 15:57:31 2022
| 0000000013199| 0000000013221| 0000000000033| Wed Jan  5 15:57:31 2022
| 0000000013280| 0000000013128| 0000000000013| Wed Jan  5 15:57:31 2022
| 0000000013142| 0000000013296| 0000000000193| Wed Jan  5 15:57:31 2022
| 0000000013061| 0000000013209| 0000000000014| Wed Jan  5 15:57:31 2022
| 0000000013435| 0000000013307| 0000000000190| Wed Jan  5 15:57:31 2022
| 0000000013494| 0000000013415| 0000000000871| Wed Jan  5 15:57:31 2022
| 0000000013097| 0000000013419| 0000000000116| Wed Jan  5 15:57:31 2022
| 0000000013198| 0000000013090| 0000000000002| Wed Jan  5 15:57:31 2022
| 0000000013218| 0000000013330| 0000000000080| Wed Jan  5 15:57:31 2022
| 0000000013431| 0000000013057| 0000000000002| Wed Jan  5 15:57:31 2022
| 0000000013437| 0000000013409| 0000000000120| Wed Jan  5 15:57:31 2022
| 0000000013251| 0000000013355| 0000000000298| Wed Jan  5 15:57:31 2022
| 0000000013192| 0000000013418| 0000000000019| Wed Jan  5 15:57:31 2022
| 0000000013334| 0000000013537| 0000000000175| Wed Jan  5 15:57:31 2022
| 0000000013248| 0000000013520| 0000000000012| Wed Jan  5 15:57:31 2022
| 0000000013404| 0000000013454| 0000000000848| Wed Jan  5 15:57:31 2022
| 0000000013352| 0000000013449| 0000000000142| Wed Jan  5 15:57:31 2022
| 0000000013494| 0000000013430| 0000000000027| Wed Jan  5 15:57:31 2022
| 0000000013257| 0000000013467| 0000000000067| Wed Jan  5 15:57:31 2022
| 0000000013331| 0000000013554| 0000000000002| Wed Jan  5 15:57:31 2022
| 0000000013399| 0000000013479| 0000000000005| Wed Jan  5 15:57:31 2022
| 0000000013412| 0000000013490| 0000000000088| Wed Jan  5 15:57:31 2022
| 0000000013542| 0000000013517| 0000000000014| Wed Jan  5 15:57:31 2022
| 0000000013268| 0000000013157| 0000000000042| Wed Jan  5 15:57:31 2022
| 0000000013096| 0000000013066| 0000000000083| Wed Jan  5 15:57:31 2022
| 0000000013137| 0000000013311| 0000000000054| Wed Jan  5 15:57:31 2022
| 0000000013311| 0000000013236| 0000000000025| Wed Jan  5 15:57:31 2022
| 0000000013496| 0000000013061| 0000000000026| Wed Jan  5 15:57:31 2022
| 0000000013268| 0000000013179| 0000000000031| Wed Jan  5 15:57:31 2022
| 0000000013112| 0000000013272| 0000000000058| Wed Jan  5 15:57:31 2022
| 0000000013104| 0000000013251| 0000000000001| Wed Jan  5 15:57:31 2022
| 0000000013094| 0000000013238| 0000000000165| Wed Jan  5 15:57:31 2022
| 0000000013515| 0000000013291| 0000000000146| Wed Jan  5 15:57:31 2022
| 0000000013433| 0000000013312| 0000000000176| Wed Jan  5 15:57:31 2022
| 0000000013440| 0000000013420| 0000000000010| Wed Jan  5 15:57:31 2022
| 0000000013137| 0000000013070| 0000000000016| Wed Jan  5 15:57:31 2022
| 0000000013515| 0000000013376| 0000000000002| Wed Jan  5 15:57:31 2022
| 0000000013365| 0000000013438| 0000000000068| Wed Jan  5 15:57:31 2022
| 0000000013177| 0000000013339| 0000000000222| Wed Jan  5 15:57:31 2022
| 0000000013544| 0000000013198| 0000000000023| Wed Jan  5 15:57:31 2022
| 0000000013126| 0000000013355| 0000000000315| Wed Jan  5 15:57:31 2022
| 0000000013416| 0000000013394| 0000000000001| Wed Jan  5 15:57:31 2022
| 0000000013481| 0000000013352| 0000000000039| Wed Jan  5 15:57:31 2022
| 0000000013420| 0000000013152| 0000000000075| Wed Jan  5 15:57:31 2022
| 0000000013431| 0000000013391| 0000000000041| Wed Jan  5 15:57:31 2022
| 0000000013194| 0000000013404| 0000000000071| Wed Jan  5 15:57:31 2022
| 0000000013433| 0000000013447| 0000000000002| Wed Jan  5 15:57:31 2022
| 0000000013506| 0000000013471| 0000000000293| Wed Jan  5 15:57:31 2022
| 0000000013193| 0000000013481| 0000000000009| Wed Jan  5 15:57:31 2022
| 0000000013452| 0000000013486| 0000000000012| Wed Jan  5 15:57:31 2022
| 0000000013330| 0000000013066| 0000000000053| Wed Jan  5 15:57:31 2022
| 0000000013093| 0000000013239| 0000000000936| Wed Jan  5 15:57:31 2022
| 0000000013267| 0000000013075| 0000000000036| Wed Jan  5 15:57:31 2022
| 0000000013344| 0000000013272| 0000000000087| Wed Jan  5 15:57:31 2022
| 0000000013323| 0000000013190| 0000000000020| Wed Jan  5 15:57:31 2022
| 0000000013305| 0000000013273| 0000000000214| Wed Jan  5 15:57:31 2022
| 0000000013431| 0000000013284| 0000000000034| Wed Jan  5 15:57:31 2022
| 0000000013219| 0000000013287| 0000000000092| Wed Jan  5 15:57:31 2022
| 0000000013066| 0000000013290| 0000000000002| Wed Jan  5 15:57:31 2022
| 0000000013429| 0000000013295| 0000000000037| Wed Jan  5 15:57:31 2022
| 0000000013152| 0000000013384| 0000000000224| Wed Jan  5 15:57:31 2022
| 0000000013157| 0000000013310| 0000000000008| Wed Jan  5 15:57:31 2022
| 0000000013202| 0000000013306| 0000000000071| Wed Jan  5 15:57:31 2022
| 0000000013490| 0000000013328| 0000000000128| Wed Jan  5 15:57:31 2022
| 0000000013146| 0000000013331| 0000000000057| Wed Jan  5 15:57:31 2022
| 0000000013194| 0000000013081| 0000000000033| Wed Jan  5 15:57:31 2022
| 0000000013066| 0000000013435| 0000000000304| Wed Jan  5 15:57:31 2022
| 0000000013064| 0000000013445| 0000000000036| Wed Jan  5 15:57:31 2022
| 0000000013315| 0000000013339| 0000000000077| Wed Jan  5 15:57:31 2022
| 0000000013541| 0000000013438| 0000000000661| Wed Jan  5 15:57:31 2022
| 0000000013165| 0000000013353| 0000000000405| Wed Jan  5 15:57:31 2022
| 0000000013219| 0000000013360| 0000000000020| Wed Jan  5 15:57:31 2022
| 0000000013146| 0000000013529| 0000000000038| Wed Jan  5 15:57:31 2022
| 0000000013079| 0000000013405| 0000000000007| Wed Jan  5 15:57:31 2022
| 0000000013066| 0000000013124| 0000000000118| Wed Jan  5 15:57:31 2022
| 0000000013556| 0000000013093| 0000000000032| Wed Jan  5 15:57:31 2022
| 0000000013363| 0000000013449| 0000000000002| Wed Jan  5 15:57:31 2022
